date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
12.2012,M,SVK,105,04.06.1998,61.25,35,85,85,78,82,15,190,14,JUHASZ Jacint,95,14,105,100,62,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,LTU,100,06.04.1991,58.85,36,80,* 86,80,* 85,16,180,15,SUDNIK Vitalij,95,15,*105,100,62,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,TUR,---,05.03.1992,61.52,37,103,103,100,*103,10,0,---,OLGEN Huseyin,*125,---,*125,*125,62,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,AZE,190,25.06.1994,68.61,38,140,140,132,137,3,330,1,GULIYEV Firidun,175,1,190,183,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,RUS,175,22.11.1988,68.80,39,155,155,145,150,1,330,3,CHEN Oleg,170,2,*183,175,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,AZE,183,14.10.1983,68.57,40,141,*143,135,141,2,324,2,BAYRAMOV Afgan,175,3,*189,183,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,MDA,165,19.07.1992,68.66,41,137,*141,132,137,4,302,4,PIPA Artiom,165,4,*170,*170,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,ALB,163,10.01.1992,68.87,42,135,*140,130,135,5,298,5,GODELLI Daniel,*160,5,*176,163,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,UZB,155,27.08.1983,68.45,43,125,*130,120,125,9,280,6,MENDIBAEV Bakhram,150,6,*158,155,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,KAZ,150,26.04.1991,68.75,44,130,*133,130,*133,8,280,10,KIM Alexandr,145,7,*153,150,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,POL,152,04.09.1989,68.60,45,120,*125,*120,120,10,272,8,ROSOL Tomasz,145,8,*160,152,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,TUR,152,28.08.1992,68.07,46,116,*120,113,116,11,268,7,BILEN Serkan,152,9,*155,*155,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,TJK,150,30.08.1986,68.40,47,115,115,*115,*115,12,265,9,TURAEV Khurshed,145,10,*155,150,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,HUN,135,14.11.1995,67.88,48,106,*111,100,106,13,241,11,BUDAI Attila Krisztian,130,11,135,*135,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,LTU,135,11.01.1993,68.39,49,105,*110,105,*110,15,240,12,VITKAUSKAS Mantas,130,12,*137,135,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,SVK,130,31.12.1969,68.06,50,105,105,95,100,14,235,13,JANICEK Peter,125,13,*132,130,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,SRB,100,29.12.1993,68.00,51,85,* 88,80,85,16,185,14,VESELINOVIC Vladimir,95,14,*105,100,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,BUL,---,09.01.1992,68.64,52,133,*138,133,*138,7,0,---,BEYTULA Yunder Nedim,---,---,---,---,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
12.2012,M,GEO,---,22.11.1992,68.93,53,135,*141,*135,135,6,0,---,LOMTADZE Giorgi,---,---,---,---,69,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
