date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2015,m,MAR,145,13.12.1996,84.37,37,121,121,110,116,3,266,5,ARMILAT Mehdi,135,4,*149,145,85,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,RSA,145,14.06.1996,81.62,38,120,*125,115,120,5,265,4,GRAHAM Brandon,*145,5,*148,145,85,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,UGA,110,03.03.1998,82.01,39,85,85,75,80,6,195,6,SAAD Maganda,105,6,110,*110,85,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,CMR,165,21.08.1997,92.35,40,130,130,*126,127,1,295,1,TCHOUDEN TCHAMGOUE Jaures Verlaine,155,1,165,*162,94,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,MAR,150,27.04.1995,92.87,41,128,128,120,*127,2,278,2,LAGSIR Badr-Eddine,150,2,*163,*160,94,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,LBA,130,01.01.1995,85.56,42,115,115,110,*115,3,245,3,ALANANI Elias Ehmida,*130,3,*135,130,94,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,UGA,125,01.01.1995,91.93,43,90,*97,90,*95,4,215,4,ZUBAIR Karim,120,4,*127,125,94,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,m,LBA,112,20.10.1996,96.65,44,90,*100,80,90,1,202,1,ALDUROUQI Abdulhamid,105,1,112,110,105,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,w,RSA,97,14.11.2000,109.60,45,77,77,70,75,1,174,1,DANIELS Lamees,92,1,*100,97,p75,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,w,CMR,94,01.08.1998,79.04,46,76,76,*71,72,2,170,2,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,86,2,*97,94,p75,AFRICAN JUNIOR CHAMPIONSHIPS
07.2015,w,MAR,65,29.03.1996,96.11,47,47,*52,42,47,3,112,3,GUAICH Khadija,55,3,65,*65,p75,AFRICAN JUNIOR CHAMPIONSHIPS
