date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
07.2010,W,TPE,90,14.08.1990,54.98,12,70,* 75,* 70,70,5,160,5,CHIANG Chia-Ching,* 90,5,* 94,90,58,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,147,18.11.1988,62.00,13,112,112,*108,108,3,259,1,LEE Alex,137,1,147,141,62,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,133,22.08.1987,61.22,14,112,112,105,109,2,245,4,HUTCHINSON Sean Michael,127,2,133,131,62,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,JPN,136,31.01.1989,61.78,15,108,108,100,105,4,244,2,TAMASHIRO Narikazu,130,3,*140,136,62,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,134,22.06.1989,60.76,16,105,105,*100,100,5,239,3,CHIANG Tsung-Ting,130,4,*140,134,62,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,ARM,---,01.11.1989,61.22,17,120,120,114,*120,1,0,---,MAMOYAN Rubik,*140,---,*140,*140,62,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,POL,104,25.02.1988,62.64,18,82,* 83,80,82,1,186,1,OSTAPSKA Katarzyna Anna,100,1,*107,104,63,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,TPE,100,27.01.1991,62.64,19,79,79,75,* 79,2,179,2,YEN Ssu-Chia,95,2,100,98,63,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,JPN,100,17.01.1990,62.80,20,78,* 80,76,78,3,178,3,AKIYAMA Nao,95,3,100,98,63,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,USA,95,29.01.1986,62.00,21,75,* 78,* 75,75,4,170,4,KRANZ Megan,90,4,95,93,63,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,USA,87,09.09.1982,61.24,22,73,73,70,* 73,5,160,5,SISTO Gwendolyn,* 84,5,87,84,63,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,POL,113,25.07.1985,65.58,23,88,88,82,86,1,201,1,LESNIEWSKA Anna,106,1,113,109,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,CAN,165,24.05.1987,68.92,24,130,130,*125,125,1,295,1,LUNA-GRENIER Francis,157,1,165,*164,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,KOR,94,27.07.1990,65.64,25,80,80,74,78,2,174,2,BANG Sun-Yi,91,2,*101,94,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,158,05.02.1991,68.96,26,127,127,118,124,2,285,2,JEONG Woo-Jin,148,2,*165,158,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,USA,90,11.09.1989,68.38,27,80,80,74,77,3,170,4,HENRY Allie,90,3,* 95,* 93,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,148,07.08.1988,67.22,28,123,123,*117,117,3,271,3,PAN Chien-Hung,142,3,148,146,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,USA,92,13.12.1988,63.76,29,72,* 74,69,72,4,164,3,HUMESTON Jessie,* 88,4,92,88,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,120,25.01.1989,66.58,30,105,*110,*105,105,4,225,4,NAM Woo-Keun,120,4,*140,*130,69,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,THA,128,03.06.1989,74.66,31,96,* 99,91,96,2,224,1,PETANANG Khanittha,122,1,128,126,75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,TPE,125,11.11.1987,71.92,32,98,98,90,95,1,223,2,WANG Ya-Jhen,*115,2,125,115,75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,CAN,120,13.10.1988,74.92,33,91,* 99,91,* 96,3,211,3,BEAUCHEMIN-NADEAU Marie-Eve,120,3,*123,*123,75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,USA,103,13.02.1987,72.92,34,80,* 83,80,* 83,4,183,4,ZIMMERMAN Samantha Jean,103,4,*108,*108,75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,TPE,---,21.05.1986,73.80,35,---,---,* 80,* 80,---,0,---,KAO Jia-Yu,---,---,---,---,75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,ARM,181,29.08.1988,76.86,36,135,*145,135,*145,1,316,1,AGHASYAN Aghasi,170,1,*182,181,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,163,25.02.1989,76.20,37,120,*126,120,*126,5,283,2,CHIANG Nien-Peng,160,2,*180,163,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,CAN,156,13.03.1990,76.76,38,123,*128,*123,123,3,279,3,GOYETTE-DEMERS Laurent,150,3,*165,156,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,CAN,148,23.11.1988,76.82,39,126,126,122,*126,2,274,5,MARINEAU Dany,148,4,*153,*153,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,150,07.12.1985,76.80,40,121,121,115,119,4,271,4,SOHA Walter,145,5,150,*150,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,FRA,145,31.05.1988,75.86,41,108,108,*108,*108,8,253,6,CHAZELLE Johann,145,6,*151,*150,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,138,27.06.1986,76.30,42,113,*117,113,*117,6,251,8,BOURGEOIS Jason,138,7,*142,*142,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,140,08.09.1990,74.60,43,110,110,103,*110,7,250,7,LEE Geon-Yeob,130,8,*150,140,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,FIN,138,15.12.1986,76.62,44,108,*113,108,*113,9,246,9,HEINONEN Petteri,138,9,*146,*146,77,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,SVK,175,08.08.1982,84.48,45,152,152,147,*152,1,327,3,SVRCEK Pavol,170,1,*178,175,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,180,27.01.1988,84.68,46,137,*141,132,137,3,317,1,COOPER Travis Daniel,170,2,*191,180,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,176,07.12.1990,83.66,47,140,*145,140,*145,2,316,2,YOO Kwang-Keun,176,3,*181,*181,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,172,16.07.1984,79.90,48,130,*135,*130,130,6,302,4,TIRRITO Michael,165,4,*180,172,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,NOR,165,22.05.1988,84.82,49,135,*137,130,135,5,300,6,AMDAL Jarleif,165,5,*169,*169,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,166,29.11.1990,84.36,50,125,*129,120,125,7,291,5,HUO Wei-Chieh,160,6,*172,166,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,GER,---,25.01.1985,83.44,51,135,*138,135,*138,4,0,---,HERBERG Martin,*155,---,*161,*160,85,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,POL,200,28.03.1989,90.42,52,166,---,160,166,1,366,1,ZIELINSKI Adrian Edward,190,1,*208,200,94,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,THA,193,08.08.1985,92.82,53,165,165,*160,160,2,358,2,WATTHANAKASIKAM Suthiphon,190,2,193,*193,94,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,ARM,193,29.08.1986,93.36,54,165,165,155,160,3,358,3,DAVTYAN Vardan,*193,3,*210,193,94,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,194,14.08.1983,99.76,55,162,162,152,157,1,356,1,HSIEH Wei-Chun,*194,1,*206,194,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,POL,190,29.05.1985,99.56,56,155,*162,150,155,2,345,4,MUZINSKI Marcin,186,2,*193,190,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,GER,192,25.06.1985,102.64,57,150,*155,144,150,4,342,2,KRUEMMER Marcus,183,3,*196,192,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,182,07.02.1991,104.56,58,151,*156,146,151,3,333,6,CHOI Se-Jong,182,4,*194,*191,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,JPN,190,24.10.1989,96.26,59,140,*144,135,140,6,330,3,SHIRAISHI Hiroaki,185,5,*193,190,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,190,15.06.1988,104.20,60,140,*145,*140,140,7,330,5,LIU Chen-Chuan,180,6,*196,190,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,THA,180,31.07.1987,97.02,61,142,*145,*142,142,5,322,7,NATCHAROEN Saravut,180,7,*190,*185,105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,TPE,145,22.10.1988,97.56,62,98,98,90,95,2,243,1,LIU Yun-Chien,133,1,145,138,p75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,THA,130,09.09.1984,101.86,63,105,105,98,101,1,235,2,MOONTAR Annipa,*125,2,130,125,p75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,HUN,115,02.03.1989,105.86,64,96,96,85,92,3,211,3,MAGAT Krisztina,107,3,*120,115,p75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,W,MGL,100,25.07.1989,77.06,65,80,---,80,* 86,4,180,4,URANCHIMEG Byambadorj,95,4,*106,100,p75,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,HUN,213,16.01.1986,139.70,66,187,187,175,183,1,400,1,NAGY Peter,205,1,*223,213,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,TPE,210,27.11.1989,135.14,67,170,*174,*170,170,2,380,2,CHEN Shih-Chieh,210,2,*222,*222,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,SVK,198,23.08.1988,127.54,68,160,*165,155,160,3,358,4,KRUZEL Ondrej,193,3,*200,198,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,USA,200,05.04.1987,134.12,69,150,*155,150,*155,5,350,3,ITO Collin,191,4,200,*198,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,POL,185,20.08.1988,121.40,70,147,*152,*147,147,6,332,5,KULPA Kamil,*185,5,185,*185,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,175,13.12.1988,142.30,71,152,*156,145,152,4,327,8,BAE Jae-Hong,175,6,*186,*186,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,THA,176,09.04.1983,126.48,72,140,*150,140,*147,7,316,7,WATTHANAKASIKAM Surapong,170,7,*180,176,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
07.2010,M,KOR,180,23.05.1990,145.82,73,130,*135,120,130,8,310,6,SHIN Yong-Jin,170,8,180,*180,p105,2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS
